EvtN	HitN	TrackID	Energy	DetID	Process	DOI	HP	Time
84918	1	1	76.0817	0	2	1	45	3.31295	
84918	2	1	0	0	4	1	45	3.32078	
84938	1	1	432.855	0	2	1	45	3.31499	
84938	2	1	0	0	4	10	45	3.32331	
84947	1	1	0	0	4	1	45	3.31082	
84958	1	1	0	0	4	10	45	3.31683	
84959	1	1	0	0	4	1	45	3.30989	
84963	1	1	662	0	1	1	45	3.31178	
84986	1	1	471.642	0	2	10	45	3.30947	
84986	2	1	0	0	4	10	45	3.31174	
85013	1	1	387.486	0	2	10	45	3.30939	
85013	2	1	274.514	0	1	10	45	3.31431	
85023	1	1	0	0	4	1	45	3.31056	
85036	1	1	142.92	0	2	10	45	3.30837	
85036	2	1	0	0	4	10	45	3.32369	
85041	1	1	0	0	4	1	45	3.31114	
85042	1	1	0	0	4	1	45	3.30983	
85044	1	1	0	0	4	10	45	3.30737	
85051	1	1	0	0	4	1	45	3.31384	
85058	1	1	459.406	0	2	10	45	3.32008	
85058	2	1	0	0	4	10	45	3.33945	
85063	1	1	0	0	4	1	45	3.33152	
85064	1	1	0	0	4	10	45	3.33676	
85069	1	1	0	0	4	1	45	3.30936	
85074	1	1	472.988	0	2	1	45	3.31114	
85074	2	1	0	0	4	10	45	3.3262	
85094	1	1	0	0	4	10	45	3.30794	
85132	1	1	0	0	4	10	45	3.33674	
85137	1	1	0	0	4	10	45	3.31892	
85143	1	1	662	0	1	10	45	3.30917	
85160	1	1	0	0	4	10	45	3.3233	
85166	1	1	0	0	4	10	45	3.31845	
85199	1	1	0	0	4	1	45	3.31364	
85201	1	1	447.745	0	2	1	45	3.31234	
85201	2	1	0	0	4	1	45	3.33928	
85203	1	1	0	0	4	1	45	3.31128	
85219	1	1	0	0	4	1	45	3.31386	
85240	1	1	56.1832	0	2	10	45	3.31173	
85240	2	1	0	0	4	1	45	3.32743	
85250	1	1	444.266	0	2	10	45	3.30866	
85250	2	1	217.734	0	1	10	45	3.32178	
85259	1	1	402.225	0	2	10	45	3.30902	
85259	2	1	0	0	4	10	45	3.32213	
85260	1	1	0	0	4	10	45	3.32893	
85264	1	1	0	0	4	1	45	3.31008	
85272	1	1	0	0	4	1	45	3.31255	
85297	1	1	0	0	4	10	45	3.30861	
85302	1	1	0	0	4	10	45	3.30688	
85330	1	1	0	0	4	1	45	3.31137	
85332	1	1	0	0	4	10	45	3.31554	
85344	1	1	0	0	4	1	45	3.31337	
85345	1	1	0	0	4	1	45	3.3136	
85404	1	1	0	0	4	10	45	3.32129	
85405	1	1	0	0	4	1	45	3.30743	
85409	1	1	10.581	0	2	10	45	3.31767	
85409	2	1	0	0	4	10	45	3.33794	
85412	1	1	0	0	4	1	45	3.31361	
85436	1	1	0	0	4	10	45	3.33859	
85442	1	1	211	0	2	10	45	3.32864	
85442	2	1	0	0	4	10	45	3.33256	
85451	1	1	0	0	4	10	45	3.31703	
85463	1	1	0	0	4	1	45	3.31255	
85464	1	1	662	0	1	10	45	3.31489	
85466	1	1	0	0	4	10	45	3.30798	
85469	1	1	0	0	4	1	45	3.31137	
85484	1	1	0	0	4	10	45	3.30912	
85499	1	1	0	0	4	1	45	3.31381	
85501	1	1	0	0	4	1	45	3.31308	
85505	1	1	0	0	4	1	45	3.31233	
85509	1	1	0	0	4	1	45	3.31268	
85510	1	1	0	0	4	10	45	3.33413	
85514	1	1	0	0	4	1	45	3.31229	
85525	1	1	393.141	0	2	10	45	3.31946	
85525	2	1	0	0	4	10	45	3.33822	
85537	1	1	150.997	0	2	1	45	3.31248	
85537	2	1	0	0	4	1	45	3.33014	
85544	1	1	0	0	4	1	45	3.31001	
85547	1	1	0	0	4	1	45	3.30805	
85561	1	1	187.507	0	2	1	45	3.31334	
85561	2	1	0	0	4	1	45	3.3346	
85568	1	1	0	0	4	10	45	3.32514	
85573	1	1	0	0	4	1	45	3.31061	
85579	1	1	62.2063	0	2	10	45	3.31624	
85579	2	1	0	0	4	10	45	3.33484	
85587	1	1	0	0	4	1	45	3.30873	
85594	1	1	472.65	0	2	10	45	3.30748	
85594	2	1	0	0	4	10	45	3.31825	
85601	1	1	0	0	4	1	45	3.31531	
85606	1	1	5.10388	0	2	1	45	3.31155	
85606	2	1	0	0	4	1	45	3.34241	
85610	1	1	0	0	4	1	45	3.31197	
85619	1	1	450.865	0	2	10	45	3.31303	
85619	2	1	0	0	4	1	45	3.3204	
85633	1	1	0	0	4	1	45	3.30767	
85636	1	1	425.896	0	2	1	45	3.31076	
85636	2	1	236.104	0	1	10	45	3.32056	
85672	1	1	0	0	4	1	45	3.31493	
85679	1	1	0	0	4	10	45	3.30789	
85720	1	1	43.3197	0	2	1	45	3.31175	
85720	2	1	298.628	0	2	1	45	3.31286	
85720	3	1	0	0	4	1	45	3.33019	
85725	1	1	0	0	4	1	45	3.31055	
85731	1	1	180.741	0	2	10	45	3.30924	
85731	2	1	0	0	4	1	45	3.32802	
85736	1	1	0	0	4	1	45	3.31439	
85762	1	1	48.7389	0	2	10	45	3.30765	
85762	2	1	0	0	4	10	45	3.30935	
85764	1	1	0	0	4	1	45	3.31341	
85766	1	1	0	0	4	1	45	3.30748	
85768	1	1	0	0	4	1	45	3.31046	
85769	1	1	0	0	4	10	45	3.31441	
85781	1	1	43.8457	0	2	1	45	3.31161	
85781	2	1	0	0	4	1	45	3.33959	
85792	1	1	0	0	4	1	45	3.31425	
85794	1	1	0	0	4	10	45	3.3066	
85809	1	1	662	0	1	1	45	3.31222	
85827	1	1	73.1506	0	2	1	45	3.31617	
85827	2	1	0	0	4	1	45	3.33977	
85833	1	1	340.33	0	2	1	45	3.31034	
85833	2	1	0	0	4	1	45	3.31923	
85842	1	1	0	0	4	10	45	3.30747	
85853	1	1	0	0	4	1	45	3.3106	
85869	1	1	0	0	4	1	45	3.31374	
85893	1	1	0	0	4	10	45	3.30998	
85895	1	1	0	0	4	1	45	3.30912	
85900	1	1	317.11	0	2	10	45	3.30817	
85900	2	1	82.2331	0	2	10	45	3.31862	
85900	3	1	119.324	0	2	10	45	3.32122	
85900	4	1	0	0	4	10	45	3.32246	
85903	1	1	0	0	4	10	45	3.33033	
85919	1	1	0	0	4	1	45	3.31335	
85928	1	1	426.505	0	2	1	45	3.31231	
85928	2	1	0	0	4	1	45	3.32415	
85930	1	1	0	0	4	1	45	3.3152	
85949	1	1	394.52	0	2	1	45	3.31072	
85949	2	1	11.2972	0	2	1	45	3.32053	
85949	3	1	0	0	4	10	45	3.32575	
85950	1	1	0	0	4	10	45	3.30891	
85957	1	1	0	0	4	10	45	3.30829	
85958	1	1	166.002	0	2	1	45	3.31025	
85958	2	1	0	0	4	10	45	3.32102	
85961	1	1	392.095	0	2	1	45	3.31231	
85961	2	1	122.64	0	2	10	45	3.32464	
85961	3	1	147.265	0	1	10	45	3.3529	
85962	1	1	0	0	4	10	45	3.30737	
85963	1	1	0	0	4	1	45	3.30815	
86015	1	1	0	0	4	10	45	3.32038	
86024	1	1	0	0	4	10	45	3.32204	
86030	1	1	144.332	0	2	10	45	3.30669	
86030	2	1	0	0	4	10	45	3.30679	
86036	1	1	0	0	4	10	45	3.32623	
86044	1	1	0	0	4	1	45	3.31317	
86052	1	1	104.12	0	2	1	45	3.31074	
86052	2	1	0	0	4	1	45	3.33382	
86076	1	1	0	0	4	1	45	3.30929	
86078	1	1	0	0	4	10	45	3.31102	
86081	1	1	0	0	4	1	45	3.31141	
86091	1	1	0	0	4	10	45	3.3305	
86108	1	1	0	0	4	1	45	3.3152	
86123	1	1	0	0	4	1	45	3.31489	
86130	1	1	0	0	4	1	45	3.31343	
86131	1	1	0	0	4	10	45	3.32036	
86135	1	1	415.211	0	2	10	45	3.30722	
86135	2	1	0	0	4	1	45	3.3335	
86141	1	1	662	0	1	1	45	3.31221	
86171	1	1	0	0	4	1	45	3.31306	
86177	1	1	447.341	0	2	10	45	3.33016	
86177	2	1	58.7397	0	2	10	45	3.33769	
86177	3	1	155.92	0	1	10	45	3.34814	
86184	1	1	52.8995	0	2	10	45	3.30814	
86184	2	1	326.362	0	2	10	45	3.31949	
86184	3	1	0	0	4	10	45	3.33331	
86202	1	1	129.585	0	2	10	45	3.30779	
86202	2	1	221.387	0	2	10	45	3.32524	
86202	3	1	0	0	4	1	45	3.33008	
86205	1	1	107.323	0	2	1	45	3.31071	
86205	2	1	350.668	0	2	1	45	3.32442	
86205	3	1	204.009	0	1	10	45	3.34059	
86215	1	1	662	0	1	1	45	3.31322	
86222	1	1	0	0	4	1	45	3.30894	
86223	1	1	0	0	4	1	45	3.30947	
86229	1	1	662	0	1	10	45	3.3084	
86241	1	1	0	0	4	1	45	3.31053	
86257	1	1	0	0	4	1	45	3.32321	
86278	1	1	0	0	4	10	45	3.31475	
86289	1	1	321.531	0	2	10	45	3.30832	
86289	2	1	0	0	4	10	45	3.31781	
86292	1	1	662	0	1	1	45	3.31315	
86299	1	1	0	0	4	10	45	3.31741	
86316	1	1	0	0	4	1	45	3.31086	
86327	1	1	0	0	4	1	45	3.31361	
86331	1	1	0	0	4	10	45	3.30843	
86335	1	1	0	0	4	1	45	3.31505	
86343	1	1	0	0	4	1	45	3.31378	
86349	1	1	0	0	4	1	45	3.33216	
86351	1	1	173.873	0	2	10	45	3.30912	
86351	2	1	314.006	0	2	10	45	3.31655	
86351	3	1	174.121	0	1	10	45	3.32216	
86359	1	1	0	0	4	10	45	3.30713	
86368	1	1	222.288	0	2	10	45	3.30994	
86368	2	1	0	0	4	10	45	3.3175	
86374	1	1	0	0	4	10	45	3.31355	
86385	1	1	0	0	4	1	45	3.31372	
86415	1	1	223.586	0	2	1	45	3.31433	
86415	2	1	0	0	4	1	45	3.32413	
86446	1	1	0	0	4	10	45	3.30762	
86465	1	1	662	0	1	10	45	3.31605	
86467	1	1	0	0	4	1	45	3.31177	
86476	1	1	0	0	4	10	45	3.33381	
86478	1	1	297.168	0	2	10	45	3.30981	
86478	2	1	0	0	4	1	45	3.31944	
86491	1	1	394.342	0	2	1	45	3.31336	
86491	2	1	0	0	4	1	45	3.32998	
86493	1	1	0	0	4	1	45	3.31377	
86504	1	1	0	0	4	1	45	3.31436	
86508	1	1	0	0	4	10	45	3.30809	
86518	1	1	433.633	0	2	10	45	3.30904	
86518	2	1	0	0	3	1	45	3.322	
86518	3	1	0	0	4	1	45	3.33158	
86523	1	1	0	0	4	1	45	3.31485	
86527	1	1	0	0	4	1	45	3.30935	
86531	1	1	53.6339	0	2	10	45	3.30744	
86531	2	1	608.366	0	1	10	45	3.31194	
86573	1	1	0	0	4	10	45	3.32933	
86599	1	1	76.0301	0	2	1	45	3.31165	
86599	2	1	0	0	4	1	45	3.31728	
86609	1	1	0	0	4	1	45	3.31301	
86618	1	1	0	0	4	10	45	3.30827	
86625	1	1	0	0	4	10	45	3.30752	
86626	1	1	0	0	4	1	45	3.31089	
86643	1	1	0	0	4	1	45	3.31364	
86644	1	1	0	0	4	1	45	3.31429	
86655	1	1	0	0	4	10	45	3.31494	
86672	1	1	0	0	4	1	45	3.31097	
86674	1	1	214.881	0	2	1	45	3.31093	
86674	2	1	0	0	4	10	45	3.31383	
86684	1	1	0	0	4	1	45	3.31062	
86693	1	1	177.973	0	2	10	45	3.30765	
86693	2	1	0	0	4	10	45	3.30772	
86700	1	1	249.853	0	2	10	45	3.30761	
86700	2	1	0	0	4	10	45	3.32869	
86707	1	1	0	0	4	10	45	3.30963	
86726	1	1	0	0	4	1	45	3.30942	
86736	1	1	394.141	0	2	1	45	3.3102	
86736	2	1	19.873	0	2	1	45	3.3349	
86736	3	1	0	0	4	1	45	3.33566	
86767	1	1	662	0	1	10	45	3.31189	
86773	1	1	458.64	0	2	1	45	3.31469	
86773	2	1	0	0	4	1	45	3.32333	
86805	1	1	116.449	0	2	1	45	3.31265	
86805	2	1	0	0	4	1	45	3.33524	
86851	1	1	465.769	0	2	1	45	3.31167	
86851	2	1	196.231	0	1	1	45	3.34352	
86875	1	1	0	0	4	10	45	3.32666	
86879	1	1	0	0	4	1	45	3.312	
86883	1	1	0	0	4	1	45	3.30905	
86886	1	1	0	0	4	1	45	3.31369	
86889	1	1	0	0	4	1	45	3.31929	
86896	1	1	0	0	4	1	45	3.31148	
86904	1	1	0	0	4	10	45	3.33444	
86905	1	1	0	0	4	10	45	3.31976	
86914	1	1	0	0	4	1	45	3.31432	
86918	1	1	367.921	0	2	1	45	3.31192	
86918	2	1	41.2706	0	2	10	45	3.3172	
86918	3	1	0	0	4	10	45	3.33981	
86928	1	1	0	0	4	10	45	3.30812	
86935	1	1	429.841	0	2	1	45	3.30989	
86935	2	1	0	0	3	10	45	3.33899	
86935	3	1	0	0	4	10	45	3.35365	
86964	1	1	0	0	4	1	45	3.31378	
86969	1	1	0	0	4	1	45	3.31139	
86988	1	1	0	0	4	10	45	3.30672	
86996	1	1	0	0	4	1	45	3.31051	
87002	1	1	0	0	4	10	45	3.3076	
87003	1	1	0	0	4	10	45	3.31159	
87004	1	1	0	0	4	1	45	3.31311	
87005	1	1	0	0	4	10	45	3.33095	
87015	1	1	0	0	4	10	45	3.32693	
87038	1	1	0	0	4	1	45	3.31318	
87043	1	1	0	0	4	10	45	3.32439	
87051	1	1	407.466	0	2	1	45	3.31396	
87051	2	1	0	0	4	1	45	3.31824	
87053	1	1	0	0	4	1	45	3.31384	
87055	1	1	0	0	4	10	45	3.31991	
87057	1	1	0	0	4	1	45	3.31286	
87068	1	1	0	0	4	10	45	3.31124	
87069	1	1	662	0	1	10	45	3.3095	
87081	1	1	662	0	1	10	45	3.30858	
87098	1	1	457.722	0	2	10	45	3.31638	
87098	2	1	38.3839	0	2	10	45	3.33574	
87098	3	1	0	0	4	10	45	3.34461	
87107	1	1	465.756	0	2	10	45	3.31023	
87107	2	1	196.244	0	1	10	45	3.33957	
87111	1	1	261.129	0	2	10	45	3.30911	
87111	2	1	0	0	4	10	45	3.32131	
87134	1	1	54.1767	0	2	10	45	3.31173	
87134	2	1	0	0	4	10	45	3.32272	
87141	1	1	310.844	0	2	10	45	3.30853	
87141	2	1	0	0	4	10	45	3.31343	
87151	1	1	0	0	4	1	45	3.31495	
87157	1	1	366.088	0	2	1	45	3.31024	
87157	2	1	111.755	0	2	1	45	3.31776	
87157	3	1	184.158	0	1	1	45	3.3206	
87169	1	1	104.979	0	2	1	45	3.31319	
87169	2	1	0	0	4	1	45	3.33429	
87174	1	1	0	0	4	10	45	3.31531	
87185	1	1	29.1806	0	2	1	45	3.31373	
87185	2	1	0	0	4	1	45	3.33323	
87188	1	1	0	0	4	1	45	3.31255	
87190	1	1	43.3553	0	2	1	45	3.31118	
87190	2	1	0	0	4	1	45	3.31561	
87204	1	1	403.094	0	2	10	45	3.31455	
87204	2	1	0	0	4	10	45	3.33211	
87207	1	1	0	0	4	1	45	3.30957	
87214	1	1	0	0	4	10	45	3.31544	
87219	1	1	42.2461	0	2	10	45	3.30801	
87219	2	1	0	0	4	1	45	3.32069	
87228	1	1	0	0	4	1	45	3.31326	
87229	1	1	0	0	4	10	45	3.30672	
87238	1	1	132.692	0	2	10	45	3.30997	
87238	2	1	529.308	0	1	10	45	3.31927	
87243	1	1	0	0	4	1	45	3.3132	
87248	1	1	0	0	4	10	45	3.30741	
87251	1	1	0	0	4	1	45	3.31353	
87252	1	1	0	0	4	1	45	3.32864	
87256	1	1	471.903	0	2	1	45	3.3116	
87256	2	1	17.7975	0	2	1	45	3.33586	
87256	3	1	172.299	0	1	1	45	3.34003	
87267	1	1	0	0	4	1	45	3.31027	
87293	1	1	473.264	0	2	10	45	3.31317	
87293	2	1	0	0	4	1	45	3.32254	
87311	1	1	0	0	4	1	45	3.31072	
87314	1	1	0	0	4	1	45	3.31081	
87337	1	1	0	0	4	1	45	3.30887	
87340	1	1	0	0	4	1	45	3.31237	
87364	1	1	0	0	4	10	45	3.30893	
87367	1	1	0	0	4	10	45	3.30861	
87369	1	1	0	0	4	1	45	3.30875	
87377	1	1	63.2637	0	2	1	45	3.31088	
87377	2	1	0	0	4	1	45	3.32687	
87379	1	1	0	0	4	10	45	3.32811	
87380	1	1	0	0	4	1	45	3.31201	
87395	1	1	0	0	4	10	45	3.32338	
87396	1	1	0	0	4	10	45	3.33584	
87412	1	1	148.549	0	2	1	45	3.31388	
87412	2	1	0	0	4	1	45	3.31446	
87427	1	1	100.328	0	2	10	45	3.30879	
87427	2	1	0	0	4	10	45	3.32422	
87428	1	1	0	0	4	1	45	3.3132	
87450	1	1	0	0	4	1	45	3.30967	
87470	1	1	0	0	4	1	45	3.31359	
87476	1	1	225.831	0	2	1	45	3.31087	
87476	2	1	0	0	4	1	45	3.322	
87492	1	1	0	0	4	10	45	3.32628	
87495	1	1	8.44611	0	2	10	45	3.31662	
87495	2	1	0	0	4	10	45	3.32106	
87508	1	1	0	0	4	1	45	3.31117	
87510	1	1	0	0	4	10	45	3.30715	
87518	1	1	0	0	4	10	45	3.33308	
87524	1	1	119.534	0	2	1	45	3.31266	
87524	2	1	0	0	4	1	45	3.33288	
87534	1	1	0	0	4	10	45	3.32398	
87555	1	1	0	0	4	10	45	3.30879	
87559	1	1	35.5466	0	2	1	45	3.31248	
87559	2	1	410.601	0	2	1	45	3.32225	
87559	3	1	7.16108	0	2	1	45	3.32953	
87559	4	1	208.691	0	1	10	45	3.34493	
87565	1	1	393.963	0	2	10	45	3.3092	
87565	2	1	0	0	4	1	45	3.31428	
87567	1	1	0	0	4	10	45	3.3302	
87587	1	1	0	0	4	10	45	3.32523	
87612	1	1	97.3303	0	2	10	45	3.30818	
87612	2	1	0	0	4	10	45	3.31848	
87613	1	1	0	0	4	10	45	3.30903	
87632	1	1	0	0	4	1	45	3.31072	
87638	1	1	379.02	0	2	1	45	3.31261	
87638	2	1	19.9626	0	2	10	45	3.32429	
87638	3	1	18.6394	0	2	10	45	3.34398	
87638	4	1	244.378	0	1	10	45	3.34432	
87649	1	1	0	0	4	10	45	3.32421	
87650	1	1	0	0	4	1	45	3.30919	
87657	1	1	166.904	0	2	10	45	3.30858	
87657	2	1	0	0	4	10	45	3.34013	
87663	1	1	0	0	4	10	45	3.30716	
87666	1	1	0	0	4	1	45	3.3102	
87672	1	1	0	0	4	10	45	3.3394	
87676	1	1	0	0	4	1	45	3.31218	
87683	1	1	0	0	4	10	45	3.30661	
87687	1	1	381.359	0	2	10	45	3.33738	
87687	2	1	0	0	4	10	45	3.34047	
87705	1	1	0	0	4	1	45	3.31403	
87715	1	1	0	0	4	10	45	3.3078	
87717	1	1	0	0	4	10	45	3.31834	
87732	1	1	0	0	4	1	45	3.31461	
87739	1	1	0	0	4	1	45	3.31145	
87741	1	1	0	0	4	10	45	3.31977	
87752	1	1	0	0	4	1	45	3.30838	
87766	1	1	0	0	4	1	45	3.31498	
87780	1	1	428.637	0	2	1	45	3.31168	
87780	2	1	0	0	4	10	45	3.32726	
87792	1	1	0	0	4	1	45	3.31326	
87793	1	1	0	0	4	1	45	3.30986	
87796	1	1	0	0	4	10	45	3.31308	
87810	1	1	461.672	0	2	10	45	3.3084	
87810	2	1	58.2273	0	2	1	45	3.3379	
87810	3	1	142.1	0	1	1	45	3.35296	
87812	1	1	0	0	4	10	45	3.31771	
87813	1	1	293.514	0	2	10	45	3.3077	
87813	2	1	0	0	4	10	45	3.31546	
87824	1	1	0	0	4	10	45	3.3171	
87831	1	1	118.583	0	2	1	45	3.3135	
87831	2	1	0	0	4	1	45	3.33706	
87848	1	1	0	0	4	10	45	3.30862	
87852	1	1	401.581	0	2	10	45	3.30927	
87852	2	1	125.921	0	2	10	45	3.31251	
87852	3	1	134.499	0	1	10	45	3.3137	
87858	1	1	0	0	4	1	45	3.31301	
87880	1	1	0	0	4	1	45	3.31267	
87916	1	1	0	0	4	10	45	3.31447	
87946	1	1	312.085	0	2	10	45	3.30822	
87946	2	1	349.915	0	1	10	45	3.33538	
87966	1	1	0	0	4	1	45	3.30828	
87967	1	1	0	0	4	10	45	3.33351	
87977	1	1	241.459	0	2	1	45	3.3132	
87977	2	1	0	0	4	1	45	3.3337	
87983	1	1	0	0	4	1	45	3.31519	
87985	1	1	0	0	4	1	45	3.31362	
88010	1	1	0	0	4	1	45	3.30902	
88030	1	1	337.433	0	2	10	45	3.31901	
88030	2	1	0	0	4	10	45	3.32477	
88033	1	1	0	0	4	1	45	3.31393	
88044	1	1	414.416	0	2	1	45	3.31339	
88044	2	1	0	0	4	1	45	3.31604	
88054	1	1	0	0	4	10	45	3.33751	
88066	1	1	0	0	4	1	45	3.30776	
88069	1	1	248.437	0	2	10	45	3.30732	
88069	2	1	0	0	4	10	45	3.31886	
88082	1	1	0	0	4	1	45	3.3134	
88087	1	1	52.3328	0	2	1	45	3.30978	
88087	2	1	0	0	4	1	45	3.32338	
88089	1	1	429.825	0	2	1	45	3.31246	
88089	2	1	0	0	4	1	45	3.31428	
88102	1	1	26.3547	0	2	10	45	3.30674	
88102	2	1	0	0	4	10	45	3.3407	
88103	1	1	0	0	4	10	45	3.30766	
88108	1	1	416.328	0	2	1	45	3.31185	
88108	2	1	0	0	3	10	45	3.32332	
88108	3	1	114.717	0	2	10	45	3.33298	
88108	4	1	0	0	3	10	45	3.33762	
88108	5	1	130.955	0	1	10	45	3.33768	
88153	1	1	0	0	4	1	45	3.31227	
88155	1	1	290.334	0	2	10	45	3.30734	
88155	2	1	0	0	4	1	45	3.31163	
88172	1	1	0	0	4	10	45	3.30917	
88195	1	1	0	0	4	1	45	3.31502	
88196	1	1	662	0	1	10	45	3.30827	
88205	1	1	0	0	4	1	45	3.30916	
88209	1	1	0	0	4	10	45	3.31754	
88210	1	1	0	0	4	1	45	3.31056	
88218	1	1	0	0	4	1	45	3.31286	
88226	1	1	0	0	4	10	45	3.30777	
88235	1	1	0	0	4	1	45	3.31483	
88241	1	1	21.43	0	2	1	45	3.31361	
88241	2	1	0	0	4	1	45	3.31463	
88261	1	1	0	0	4	1	45	3.31363	
88270	1	1	301.71	0	2	10	45	3.3095	
88270	2	1	0	0	4	10	45	3.3281	
88290	1	1	0	0	4	1	45	3.31374	
88294	1	1	0	0	4	10	45	3.32336	
88304	1	1	464.569	0	2	10	45	3.30996	
88304	2	1	0	0	4	10	45	3.32683	
88316	1	1	0	0	4	1	45	3.30879	
88340	1	1	0	0	4	1	45	3.30698	
88345	1	1	0	0	4	10	45	3.32186	
88346	1	1	147.269	0	2	10	45	3.30858	
88346	2	1	144.29	0	2	10	45	3.31333	
88346	3	1	0	0	4	1	45	3.31838	
88361	1	1	0	0	4	10	45	3.30738	
88383	1	1	0	0	4	10	45	3.31192	
88386	1	1	0	0	4	1	45	3.31157	
88389	1	1	0	0	4	10	45	3.32653	
88396	1	1	0	0	4	1	45	3.33277	
88397	1	1	0	0	4	10	45	3.32684	
88400	1	1	0	0	4	1	45	3.30854	
88409	1	1	0	0	4	10	45	3.30743	
88410	1	1	392.778	0	2	1	45	3.31403	
88410	2	1	0	0	4	1	45	3.33109	
88415	1	1	0	0	4	1	45	3.30989	
88436	1	1	0	0	4	1	45	3.3142	
88439	1	1	0	0	4	1	45	3.31068	
88451	1	1	0	0	4	10	45	3.31856	
88462	1	1	0	0	4	1	45	3.33054	
88475	1	1	0	0	4	1	45	3.31518	
88479	1	1	0	0	4	1	45	3.31146	
88518	1	1	0	0	4	1	45	3.31309	
88520	1	1	0	0	4	1	45	3.31086	
88540	1	1	0	0	4	10	45	3.30869	
88572	1	1	0	0	4	1	45	3.31547	
88573	1	1	0	0	3	1	45	3.31067	
88573	2	1	0	0	4	1	45	3.334	
88580	1	1	441.646	0	2	1	45	3.31144	
88580	2	1	220.354	0	1	10	45	3.3415	
88583	1	1	0	0	4	1	45	3.31241	
88584	1	1	0	0	4	1	45	3.31187	
88600	1	1	474.844	0	2	10	45	3.30794	
88600	2	1	64.5832	0	2	10	45	3.32993	
88600	3	1	122.573	0	1	10	45	3.33099	
88619	1	1	70.0033	0	2	10	45	3.30749	
88619	2	1	0	0	4	10	45	3.30906	
88644	1	1	0	0	4	1	45	3.31033	
88657	1	1	0	0	4	10	45	3.31163	
88659	1	1	96.8818	0	2	1	45	3.31086	
88659	2	1	0	0	4	1	45	3.33678	
88661	1	1	0	0	4	10	45	3.33754	
88663	1	1	0	0	4	1	45	3.31176	
88679	1	1	0	0	4	10	45	3.32399	
88690	1	1	0	0	4	1	45	3.31128	
88724	1	1	0	0	4	10	45	3.31564	
88726	1	1	0	0	4	1	45	3.31108	
88730	1	1	0	0	4	1	45	3.31341	
88733	1	1	0	0	4	1	45	3.31043	
88736	1	1	0	0	4	1	45	3.31265	
88737	1	1	0	0	4	1	45	3.31496	
88778	1	1	199.191	0	2	1	45	3.31032	
88778	2	1	0	0	4	1	45	3.31645	
88779	1	1	69.5709	0	2	1	45	3.31274	
88779	2	1	0	0	4	1	45	3.31838	
88798	1	1	118.486	0	2	1	45	3.31203	
88798	2	1	0	0	4	1	45	3.33246	
88803	1	1	217.605	0	2	10	45	3.31128	
88803	2	1	0	0	4	10	45	3.31259	
88806	1	1	0	0	4	1	45	3.31005	
88839	1	1	0	0	4	1	45	3.31293	
88856	1	1	344.183	0	2	1	45	3.31299	
88856	2	1	0	0	4	1	45	3.33398	
88868	1	1	0	0	4	10	45	3.33548	
88875	1	1	46.6164	0	2	10	45	3.30875	
88875	2	1	0	0	4	1	45	3.31111	
88898	1	1	182.69	0	2	10	45	3.30908	
88898	2	1	0	0	4	10	45	3.33927	
88920	1	1	0	0	4	1	45	3.31038	
88938	1	1	662	0	1	10	45	3.31207	
88959	1	1	0	0	4	1	45	3.30949	
88977	1	1	188.07	0	2	1	45	3.31361	
88977	2	1	297.448	0	2	1	45	3.32282	
88977	3	1	51.3012	0	2	1	45	3.34244	
88977	4	1	125.181	0	1	1	45	3.36146	
89010	1	1	0	0	4	10	45	3.3153	
89020	1	1	0	0	4	1	45	3.31032	
89036	1	1	0	0	4	1	45	3.31072	
89054	1	1	0	0	4	10	45	3.30646	
89070	1	1	0	0	4	10	45	3.33333	
89083	1	1	0	0	4	1	45	3.30998	
89115	1	1	0	0	4	1	45	3.30942	
89116	1	1	0	0	4	10	45	3.31597	
89117	1	1	252.167	0	2	10	45	3.31477	
89117	2	1	0	0	4	10	45	3.32913	
89119	1	1	0	0	4	10	45	3.31311	
89121	1	1	0	0	4	10	45	3.33614	
89186	1	1	0	0	4	10	45	3.31618	
89197	1	1	369.991	0	2	10	45	3.31161	
89197	2	1	87.5847	0	2	10	45	3.31377	
89197	3	1	0	0	3	10	45	3.32118	
89197	4	1	0	0	4	10	45	3.32528	
89201	1	1	0	0	4	1	45	3.31198	
89209	1	1	0	0	4	10	45	3.30855	
89217	1	1	418.145	0	2	10	45	3.30974	
89217	2	1	243.855	0	1	1	45	3.32375	
89236	1	1	231.326	0	2	1	45	3.31305	
89236	2	1	430.674	0	1	10	45	3.31436	
89237	1	1	0	0	4	10	45	3.32083	
89238	1	1	0	0	4	10	45	3.33665	
89241	1	1	0	0	4	1	45	3.31209	
89260	1	1	30.2816	0	2	1	45	3.31233	
89260	2	1	270.762	0	2	1	45	3.32233	
89260	3	1	0	0	4	1	45	3.33893	
89264	1	1	402.77	0	2	1	45	3.31049	
89264	2	1	0	0	4	1	45	3.32913	
89303	1	1	0	0	4	10	45	3.32652	
89347	1	1	112.549	0	2	10	45	3.31432	
89347	2	1	0	0	4	10	45	3.32118	
89353	1	1	0	0	4	1	45	3.30869	
89357	1	1	0	0	4	10	45	3.31552	
89365	1	1	0	0	4	10	45	3.30736	
89380	1	1	0	0	4	10	45	3.32112	
89385	1	1	0	0	4	10	45	3.30978	
89387	1	1	0	0	4	1	45	3.31414	
89399	1	1	0	0	4	1	45	3.3082	
89400	1	1	56.2684	0	2	10	45	3.30833	
89400	2	1	0	0	4	10	45	3.32935	
