EvtN	HitN	TrackID	Energy	DetID	Process	DOI	HP	Time
641374	1	1	60	0	1	1	912	0.488643	
641407	1	1	60	0	1	1	912	0.501105	
641542	1	1	60	0	1	1	912	0.489017	
641621	1	1	60	0	1	1	912	0.481196	
641655	1	1	60	0	1	1	912	0.482226	
641785	1	1	60	0	1	1	912	0.486486	
642112	1	1	60	0	1	1	912	0.482183	
642114	1	1	60	0	1	1	912	0.493417	
642259	1	1	60	0	1	1	912	0.486606	
642486	1	1	60	0	1	1	912	0.484055	
642536	1	1	60	0	1	1	912	0.490229	
642921	1	1	60	0	1	1	912	0.491162	
642966	1	1	60	0	1	1	912	0.481643	
642984	1	1	60	0	1	1	912	0.480967	
643018	1	1	60	0	1	1	912	0.487103	
643100	1	1	60	0	1	1	912	0.491566	
643124	1	1	60	0	1	1	912	0.491336	
643242	1	1	60	0	1	1	912	0.483664	
643514	1	1	60	0	1	1	912	0.484248	
643673	1	1	60	0	1	1	912	0.479405	
643680	1	1	60	0	1	1	912	0.480511	
644136	1	1	60	0	1	1	912	0.500807	
644224	1	1	60	0	1	1	912	0.480911	
644416	1	1	60	0	1	1	912	0.479692	
644426	1	1	60	0	1	1	912	0.480195	
644557	1	1	60	0	1	1	912	0.487323	
645778	1	1	60	0	1	1	912	0.484475	
646098	1	1	0	0	3	1	912	0.4902	
646098	2	1	60	0	1	1	912	0.491005	
646129	1	1	60	0	1	1	912	0.488722	
646472	1	1	0	0	3	1	912	0.48905	
646472	2	1	60	0	1	1	912	0.489198	
646594	1	1	60	0	1	1	912	0.490141	
646709	1	1	0	0	4	1	912	0.508067	
646887	1	1	1.86094	0	2	1	912	0.483104	
646887	2	1	58.1391	0	1	1	912	0.483232	
647140	1	1	60	0	1	1	912	0.498342	
647255	1	1	8.91312	0	2	1	912	0.479926	
647255	2	1	51.0869	0	1	1	912	0.480301	
647455	1	1	60	0	1	1	912	0.489149	
647546	1	1	60	0	1	1	912	0.481699	
647642	1	1	60	0	1	1	912	0.485406	
647679	1	1	60	0	1	1	912	0.482255	
647747	1	1	60	0	1	1	912	0.485676	
647756	1	1	60	0	1	1	912	0.487849	
647962	1	1	9.33842	0	2	1	912	0.484713	
647962	2	1	50.6616	0	1	1	912	0.4855	
648031	1	1	60	0	1	1	912	0.504815	
648056	1	1	60	0	1	1	912	0.481483	
648272	1	1	60	0	1	1	912	0.48005	
648367	1	1	60	0	1	1	912	0.48102	
648382	1	1	60	0	1	1	912	0.488957	
648534	1	1	60	0	1	1	912	0.479443	
648556	1	1	60	0	1	1	912	0.501565	
648689	1	1	60	0	1	1	912	0.491441	
648847	1	1	60	0	1	1	912	0.481138	
648857	1	1	60	0	1	1	912	0.484817	
649076	1	1	60	0	1	1	912	0.484686	
649084	1	1	60	0	1	1	912	0.499431	
649152	1	1	60	0	1	1	912	0.508289	
649195	1	1	60	0	1	1	912	0.482288	
649228	1	1	60	0	1	1	912	0.481307	
649612	1	1	0	0	4	1	912	0.508555	
649671	1	1	60	0	1	1	912	0.488447	
649935	1	1	60	0	1	1	912	0.491986	
649969	1	1	60	0	1	1	912	0.493888	
650033	1	1	60	0	1	1	912	0.486859	
650132	1	1	60	0	1	1	912	0.480528	
650151	1	1	0	0	3	1	912	0.483486	
650151	2	1	60	0	1	1	912	0.484274	
650404	1	1	60	0	1	1	912	0.480808	
650722	1	1	60	0	1	1	912	0.484845	
650738	1	1	60	0	1	1	912	0.501312	
650878	1	1	60	0	1	1	912	0.48312	
650955	1	1	60	0	1	1	912	0.482585	
650972	1	1	0	0	4	1	912	0.507585	
651005	1	1	60	0	1	1	912	0.483608	
651287	1	1	60	0	1	1	912	0.501578	
651317	1	1	60	0	1	1	912	0.48612	
651492	1	1	60	0	1	1	912	0.505663	
651689	1	1	60	0	1	1	912	0.503228	
651855	1	1	60	0	1	1	912	0.48891	
652260	1	1	60	0	1	1	912	0.485041	
652302	1	1	60	0	1	1	912	0.487849	
652311	1	1	60	0	1	1	912	0.486566	
652673	1	1	60	0	1	1	912	0.481	
652696	1	1	4.34014	0	2	1	912	0.501837	
652696	2	1	55.6599	0	1	1	912	0.502087	
652721	1	1	60	0	1	1	912	0.503608	
652724	1	1	60	0	1	1	912	0.488931	
652799	1	1	60	0	1	1	912	0.492927	
652972	1	1	60	0	1	1	912	0.497836	
653270	1	1	60	0	1	1	912	0.488449	
653607	1	1	60	0	1	1	912	0.502398	
653624	1	1	60	0	1	1	912	0.481517	
653646	1	1	60	0	1	1	912	0.479041	
654062	1	1	60	0	1	1	912	0.479731	
654135	1	1	60	0	1	1	912	0.486627	
654323	1	1	0.668035	0	2	1	912	0.485826	
654323	2	1	59.332	0	1	1	912	0.486209	
654530	1	1	60	0	1	1	912	0.480227	
654618	1	1	60	0	1	1	912	0.48149	
654985	1	1	60	0	1	1	912	0.488034	
655070	1	1	60	0	1	1	912	0.489538	
655314	1	1	60	0	1	1	912	0.480213	
655321	1	1	60	0	1	1	912	0.48131	
655572	1	1	60	0	1	1	912	0.482371	
655605	1	1	60	0	1	1	912	0.511886	
655609	1	1	60	0	1	1	912	0.486708	
655623	1	1	60	0	1	1	912	0.487428	
655677	1	1	60	0	1	1	912	0.501033	
655688	1	1	60	0	1	1	912	0.484086	
655757	1	1	0	0	3	1	912	0.488499	
655757	2	1	60	0	1	1	912	0.488647	
655812	1	1	60	0	1	1	912	0.478684	
655849	1	1	60	0	1	1	912	0.488389	
655981	1	1	60	0	1	1	912	0.485858	
656003	1	1	60	0	1	1	912	0.490524	
656076	1	1	60	0	1	1	912	0.485764	
656227	1	1	60	0	1	1	912	0.489284	
656294	1	1	0	0	3	1	912	0.481202	
656294	2	1	60	0	1	1	912	0.481957	
656543	1	1	60	0	1	1	912	0.489289	
656750	1	1	60	0	1	1	912	0.486098	
656840	1	1	60	0	1	1	912	0.489929	
657131	1	1	0	0	4	1	912	0.492748	
657140	1	1	60	0	1	1	912	0.478797	
657167	1	1	60	0	1	1	912	0.486854	
657646	1	1	60	0	1	1	912	0.478412	
657781	1	1	60	0	1	1	912	0.482938	
657871	1	1	60	0	1	1	912	0.500318	
657979	1	1	60	0	1	1	912	0.48497	
658261	1	1	60	0	1	1	912	0.486194	
658478	1	1	60	0	1	1	912	0.488187	
658621	1	1	60	0	1	1	912	0.483261	
658768	1	1	60	0	1	1	912	0.479493	
658785	1	1	60	0	1	1	912	0.485693	
658920	1	1	60	0	1	1	912	0.492428	
659005	1	1	60	0	1	1	912	0.480435	
659013	1	1	60	0	1	1	912	0.489734	
659107	1	1	60	0	1	1	912	0.479596	
659182	1	1	60	0	1	1	912	0.492222	
659554	1	1	60	0	1	1	912	0.490595	
659625	1	1	60	0	1	1	912	0.482569	
659680	1	1	60	0	1	1	912	0.507426	
660057	1	1	0	0	4	1	912	0.491416	
660499	1	1	60	0	1	1	912	0.487559	
660546	1	1	60	0	1	1	912	0.488963	
660692	1	1	60	0	1	1	912	0.485059	
660925	1	1	60	0	1	1	912	0.49166	
661026	1	1	60	0	1	1	912	0.489796	
661077	1	1	60	0	1	1	912	0.479848	
661536	1	1	60	0	1	1	912	0.48726	
661640	1	1	60	0	1	1	912	0.484316	
661697	1	1	60	0	1	1	912	0.485102	
661887	1	1	60	0	1	1	912	0.501664	
661888	1	1	60	0	1	1	912	0.49749	
661897	1	1	60	0	1	1	912	0.490061	
662000	1	1	60	0	1	1	912	0.49165	
662414	1	1	60	0	1	1	912	0.487304	
662660	1	1	60	0	1	1	912	0.488342	
662855	1	1	0	0	4	1	912	0.492134	
662917	1	1	60	0	1	1	912	0.480521	
662957	1	1	0	0	3	1	912	0.485818	
662957	2	1	60	0	1	1	912	0.485873	
662971	1	1	60	0	1	1	912	0.485517	
662986	1	1	0	0	3	1	912	0.481424	
662986	2	1	60	0	1	1	912	0.484097	
663115	1	1	60	0	1	1	912	0.499299	
663225	1	1	60	0	1	1	912	0.483034	
663283	1	1	60	0	1	1	912	0.478797	
663634	1	1	60	0	1	1	912	0.500119	
663938	1	1	60	0	1	1	912	0.489451	
663949	1	1	60	0	1	1	912	0.491428	
663978	1	1	60	0	1	1	912	0.482423	
664173	1	1	60	0	1	1	912	0.478282	
664473	1	1	60	0	1	1	912	0.497378	
664738	1	1	60	0	1	1	912	0.492054	
665022	1	1	60	0	1	1	912	0.487022	
665242	1	1	60	0	1	1	912	0.480194	
665285	1	1	60	0	1	1	912	0.49851	
665813	1	1	60	0	1	1	912	0.481964	
665891	1	1	60	0	1	1	912	0.48253	
665930	1	1	60	0	1	1	912	0.489258	
665988	1	1	60	0	1	1	912	0.485622	
666014	1	1	60	0	1	1	912	0.478213	
666192	1	1	60	0	1	1	912	0.479393	
666479	1	1	60	0	1	1	912	0.481758	
666687	1	1	60	0	1	1	912	0.493698	
666698	1	1	60	0	1	1	912	0.491549	
666852	1	1	60	0	1	1	912	0.48754	
666982	1	1	60	0	1	1	912	0.503623	
667131	1	1	60	0	1	1	912	0.484361	
667137	1	1	60	0	1	1	912	0.494366	
667582	1	1	60	0	1	1	912	0.489737	
667606	1	1	60	0	1	1	912	0.483946	
667784	1	1	60	0	1	1	912	0.491317	
667943	1	1	60	0	1	1	912	0.508219	
668126	1	1	60	0	1	1	912	0.488624	
668335	1	1	60	0	1	1	912	0.489464	
668560	1	1	0	0	3	1	912	0.486791	
668560	2	1	60	0	1	1	912	0.488331	
668862	1	1	60	0	1	1	912	0.498219	
668894	1	1	60	0	1	1	912	0.483457	
669347	1	1	60	0	1	1	912	0.481168	
669386	1	1	60	0	1	1	912	0.488085	
669561	1	1	60	0	1	1	912	0.48739	
669819	1	1	60	0	1	1	912	0.479869	
669936	1	1	0	0	3	1	912	0.480804	
669936	2	1	60	0	1	1	912	0.481269	
670066	1	1	60	0	1	1	912	0.4866	
670143	1	1	60	0	1	1	912	0.487215	
670372	1	1	60	0	1	1	912	0.489977	
670603	1	1	60	0	1	1	912	0.482908	
670636	1	1	60	0	1	1	912	0.480306	
670672	1	1	60	0	1	1	912	0.481256	
670751	1	1	60	0	1	1	912	0.489912	
670779	1	1	60	0	1	1	912	0.491435	
670848	1	1	60	0	1	1	912	0.501592	
671103	1	1	60	0	1	1	912	0.500753	
671125	1	1	60	0	1	1	912	0.487345	
671142	1	1	60	0	1	1	912	0.4981	
671237	1	1	60	0	1	1	912	0.481634	
671481	1	1	60	0	1	1	912	0.480321	
671509	1	1	60	0	1	1	912	0.484252	
671559	1	1	60	0	1	1	912	0.48767	
671599	1	1	60	0	1	1	912	0.484039	
671665	1	1	60	0	1	1	912	0.502793	
672021	1	1	60	0	1	1	912	0.488542	
672148	1	1	60	0	1	1	912	0.489626	
672240	1	1	60	0	1	1	912	0.490639	
672253	1	1	60	0	1	1	912	0.491972	
672463	1	1	60	0	1	1	912	0.491087	
672829	1	1	60	0	1	1	912	0.481135	
673244	1	1	60	0	1	1	912	0.480831	
673324	1	1	60	0	1	1	912	0.493699	
673530	1	1	60	0	1	1	912	0.478257	
673666	1	1	60	0	1	1	912	0.487626	
673719	1	1	60	0	1	1	912	0.481445	
674156	1	1	0	0	3	1	912	0.482707	
674156	2	1	60	0	1	1	912	0.482882	
674266	1	1	60	0	1	1	912	0.4936	
674734	1	1	60	0	1	1	912	0.48433	
674902	1	1	3.29534	0	2	1	912	0.502701	
674902	2	1	56.7047	0	1	1	912	0.504125	
675000	1	1	60	0	1	1	912	0.499668	
675282	1	1	60	0	1	1	912	0.487946	
675307	1	1	60	0	1	1	912	0.488915	
675336	1	1	60	0	1	1	912	0.489367	
675805	1	1	60	0	1	1	912	0.50811	
676064	1	1	60	0	1	1	912	0.490883	
676139	1	1	60	0	1	1	912	0.480518	
676282	1	1	60	0	1	1	912	0.48907	
676474	1	1	0	0	4	1	912	0.492063	
676497	1	1	60	0	1	1	912	0.483499	
676531	1	1	0	0	3	1	912	0.489919	
676531	2	1	0	0	3	1	912	0.491023	
676531	3	1	60	0	1	1	912	0.491312	
676560	1	1	60	0	1	1	912	0.480452	
677086	1	1	60	0	1	1	912	0.48679	
677109	1	1	60	0	1	1	912	0.500285	
677423	1	1	60	0	1	1	912	0.49046	
677493	1	1	60	0	1	1	912	0.481663	
677766	1	1	60	0	1	1	912	0.485308	
677790	1	1	60	0	1	1	912	0.479764	
678026	1	1	60	0	1	1	912	0.4899	
678407	1	1	60	0	1	1	912	0.498413	
678419	1	1	60	0	1	1	912	0.484923	
678469	1	1	60	0	1	1	912	0.485436	
678627	1	1	60	0	1	1	912	0.490019	
678704	1	1	60	0	1	1	912	0.485921	
678817	1	1	60	0	1	1	912	0.482044	
678988	1	1	0	0	3	1	912	0.481529	
678988	2	1	60	0	1	1	912	0.481815	
679003	1	1	60	0	1	1	912	0.481705	
679260	1	1	60	0	1	1	912	0.486148	
679324	1	1	60	0	1	1	912	0.514425	
679529	1	1	60	0	1	1	912	0.479882	
679576	1	1	60	0	1	1	912	0.482438	
679824	1	1	60	0	1	1	912	0.48075	
679972	1	1	60	0	1	1	912	0.480755	
680096	1	1	60	0	1	1	912	0.497573	
680101	1	1	60	0	1	1	912	0.479559	
680260	1	1	60	0	1	1	912	0.485315	
680489	1	1	60	0	1	1	912	0.478379	
680633	1	1	0	0	3	1	912	0.485628	
680633	2	1	60	0	1	1	912	0.485737	
681156	1	1	60	0	1	1	912	0.492006	
681249	1	1	60	0	1	1	912	0.482709	
681570	1	1	60	0	1	1	912	0.486237	
681636	1	1	60	0	1	1	912	0.498999	
681750	1	1	60	0	1	1	912	0.493912	
681816	1	1	60	0	1	1	912	0.489304	
681823	1	1	0	0	4	1	912	0.508373	
681881	1	1	60	0	1	1	912	0.506352	
682015	1	1	60	0	1	1	912	0.480817	
682033	1	1	60	0	1	1	912	0.483458	
682206	1	1	60	0	1	1	912	0.487963	
682211	1	1	60	0	1	1	912	0.478795	
682220	1	1	60	0	1	1	912	0.49122	
682295	1	1	60	0	1	1	912	0.484289	
682304	1	1	60	0	1	1	912	0.485166	
682412	1	1	60	0	1	1	912	0.486337	
682533	1	1	60	0	1	1	912	0.484215	
682637	1	1	60	0	1	1	912	0.481605	
682673	1	1	60	0	1	1	912	0.489964	
682837	1	1	60	0	1	1	912	0.507313	
682841	1	1	60	0	1	1	912	0.48132	
682932	1	1	60	0	1	1	912	0.483503	
682963	1	1	60	0	1	1	912	0.480667	
683304	1	1	60	0	1	1	912	0.488044	
683601	1	1	60	0	1	1	912	0.484551	
683653	1	1	60	0	1	1	912	0.502493	
683724	1	1	60	0	1	1	912	0.491211	
683927	1	1	60	0	1	1	912	0.508563	
684027	1	1	60	0	1	1	912	0.487107	
684028	1	1	60	0	1	1	912	0.492207	
684077	1	1	60	0	1	1	912	0.487084	
684234	1	1	60	0	1	1	912	0.486418	
684345	1	1	60	0	1	1	912	0.478425	
684442	1	1	60	0	1	1	912	0.485015	
684617	1	1	60	0	1	1	912	0.48085	
684872	1	1	60	0	1	1	912	0.487511	
685343	1	1	60	0	1	1	912	0.485224	
685506	1	1	60	0	1	1	912	0.487037	
685644	1	1	60	0	1	1	912	0.491561	
685665	1	1	60	0	1	1	912	0.491323	
685686	1	1	60	0	1	1	912	0.489721	
685937	1	1	60	0	1	1	912	0.480715	
686038	1	1	60	0	1	1	912	0.482713	
686115	1	1	60	0	1	1	912	0.48413	
686156	1	1	60	0	1	1	912	0.478994	
686334	1	1	60	0	1	1	912	0.481231	
686380	1	1	60	0	1	1	912	0.489098	
686587	1	1	60	0	1	1	912	0.493441	
686630	1	1	60	0	1	1	912	0.479483	
686766	1	1	60	0	1	1	912	0.489591	
687064	1	1	60	0	1	1	912	0.482957	
687146	1	1	60	0	1	1	912	0.488528	
687173	1	1	60	0	1	1	912	0.486167	
687420	1	1	60	0	1	1	912	0.48184	
687626	1	1	60	0	1	1	912	0.487472	
687669	1	1	60	0	1	1	912	0.483558	
687794	1	1	60	0	1	1	912	0.482276	
688273	1	1	60	0	1	1	912	0.48327	
688387	1	1	60	0	1	1	912	0.489522	
688388	1	1	60	0	1	1	912	0.4907	
688761	1	1	60	0	1	1	912	0.47974	
689041	1	1	60	0	1	1	912	0.490968	
689061	1	1	60	0	1	1	912	0.498517	
689154	1	1	60	0	1	1	912	0.489647	
689175	1	1	60	0	1	1	912	0.478985	
689384	1	1	60	0	1	1	912	0.485025	
689606	1	1	60	0	1	1	912	0.481506	
689616	1	1	60	0	1	1	912	0.487376	
689669	1	1	60	0	1	1	912	0.490166	
689971	1	1	60	0	1	1	912	0.483555	
690835	1	1	60	0	1	1	912	0.49057	
691013	1	1	60	0	1	1	912	0.490446	
691271	1	1	60	0	1	1	912	0.500313	
691420	1	1	60	0	1	1	912	0.479501	
691488	1	1	60	0	1	1	912	0.496794	
691653	1	1	60	0	1	1	912	0.487166	
691801	1	1	60	0	1	1	912	0.502646	
692230	1	1	60	0	1	1	912	0.503904	
692366	1	1	10.7803	0	2	1	912	0.488633	
692366	2	1	49.2197	0	1	1	912	0.4889	
692507	1	1	60	0	1	1	912	0.487653	
692874	1	1	0	0	3	1	912	0.481214	
692874	2	1	60	0	1	1	912	0.48226	
692995	1	1	60	0	1	1	912	0.488722	
692996	1	1	60	0	1	1	912	0.484915	
692998	1	1	60	0	1	1	912	0.49246	
693292	1	1	60	0	1	1	912	0.486119	
693320	1	1	60	0	1	1	912	0.482703	
693567	1	1	60	0	1	1	912	0.492414	
693586	1	1	60	0	1	1	912	0.483512	
693608	1	1	60	0	1	1	912	0.488394	
693713	1	1	60	0	1	1	912	0.498506	
693869	1	1	60	0	1	1	912	0.491148	
694419	1	1	60	0	1	1	912	0.477829	
694438	1	1	60	0	1	1	912	0.495558	
694475	1	1	60	0	1	1	912	0.494522	
694542	1	1	60	0	1	1	912	0.479815	
694790	1	1	60	0	1	1	912	0.504853	
694919	1	1	60	0	1	1	912	0.503438	
695008	1	1	60	0	1	1	912	0.482036	
695135	1	1	60	0	1	1	912	0.489065	
695274	1	1	60	0	1	1	912	0.483304	
695611	1	1	60	0	1	1	912	0.4862	
695753	1	1	60	0	1	1	912	0.487978	
695849	1	1	60	0	1	1	912	0.479127	
696048	1	1	60	0	1	1	912	0.501614	
696419	1	1	60	0	1	1	912	0.484167	
696467	1	1	60	0	1	1	912	0.488899	
696473	1	1	60	0	1	1	912	0.484602	
697061	1	1	60	0	1	1	912	0.484517	
697085	1	1	60	0	1	1	912	0.497303	
697149	1	1	60	0	1	1	912	0.491121	
697263	1	1	0	0	3	1	912	0.486381	
697263	2	1	60	0	1	1	912	0.486496	
697612	1	1	0	0	4	1	912	0.508744	
697629	1	1	60	0	1	1	912	0.480217	
697742	1	1	60	0	1	1	912	0.480349	
698042	1	1	60	0	1	1	912	0.496847	
698071	1	1	60	0	1	1	912	0.485711	
698282	1	1	60	0	1	1	912	0.48954	
698435	1	1	60	0	1	1	912	0.507334	
698491	1	1	60	0	1	1	912	0.489728	
698506	1	1	60	0	1	1	912	0.481137	
698511	1	1	60	0	1	1	912	0.48152	
698648	1	1	60	0	1	1	912	0.479109	
698755	1	1	60	0	1	1	912	0.484987	
698766	1	1	60	0	1	1	912	0.481348	
698776	1	1	60	0	1	1	912	0.492697	
698869	1	1	60	0	1	1	912	0.4815	
699139	1	1	60	0	1	1	912	0.490785	
699417	1	1	60	0	1	1	912	0.486249	
699431	1	1	60	0	1	1	912	0.484064	
699944	1	1	60	0	1	1	912	0.485872	
699947	1	1	60	0	1	1	912	0.490948	
700182	1	1	60	0	1	1	912	0.480831	
700202	1	1	60	0	1	1	912	0.479812	
700316	1	1	60	0	1	1	912	0.495185	
700530	1	1	60	0	1	1	912	0.503278	
700670	1	1	60	0	1	1	912	0.483941	
700868	1	1	60	0	1	1	912	0.481736	
701042	1	1	60	0	1	1	912	0.491392	
701186	1	1	60	0	1	1	912	0.483707	
701718	1	1	60	0	1	1	912	0.484511	
701987	1	1	0	0	4	1	912	0.492057	
702217	1	1	60	0	1	1	912	0.480419	
702360	1	1	60	0	1	1	912	0.485902	
702451	1	1	60	0	1	1	912	0.496499	
702492	1	1	60	0	1	1	912	0.487083	
702586	1	1	60	0	1	1	912	0.489679	
702874	1	1	60	0	1	1	912	0.483781	
702893	1	1	60	0	1	1	912	0.485106	
703155	1	1	60	0	1	1	912	0.482841	
703160	1	1	60	0	1	1	912	0.479961	
703176	1	1	60	0	1	1	912	0.48821	
703376	1	1	60	0	1	1	912	0.487453	
703587	1	1	60	0	1	1	912	0.483704	
703834	1	1	60	0	1	1	912	0.489452	
703984	1	1	60	0	1	1	912	0.496344	
704182	1	1	60	0	1	1	912	0.479879	
704201	1	1	60	0	1	1	912	0.483141	
704390	1	1	60	0	1	1	912	0.489508	
704500	1	1	60	0	1	1	912	0.480392	
704557	1	1	60	0	1	1	912	0.488126	
704570	1	1	60	0	1	1	912	0.485676	
704696	1	1	60	0	1	1	912	0.486466	
704719	1	1	60	0	1	1	912	0.506774	
704829	1	1	60	0	1	1	912	0.486006	
704950	1	1	0	0	3	1	912	0.484034	
704950	2	1	60	0	1	1	912	0.484043	
705275	1	1	60	0	1	1	912	0.487825	
705355	1	1	60	0	1	1	912	0.483013	
705533	1	1	60	0	1	1	912	0.487082	
705726	1	1	60	0	1	1	912	0.491645	
706388	1	1	60	0	1	1	912	0.501154	
706516	1	1	60	0	1	1	912	0.484584	
706731	1	1	60	0	1	1	912	0.486664	
706795	1	1	60	0	1	1	912	0.50119	
706879	1	1	60	0	1	1	912	0.486634	
707204	1	1	60	0	1	1	912	0.48178	
707250	1	1	60	0	1	1	912	0.479267	
707457	1	1	60	0	1	1	912	0.499839	
707552	1	1	60	0	1	1	912	0.483735	
707890	1	1	60	0	1	1	912	0.485728	
708056	1	1	60	0	1	1	912	0.479621	
708069	1	1	0	0	3	1	912	0.481821	
708069	2	1	60	0	1	1	912	0.484721	
708100	1	1	60	0	1	1	912	0.482413	
708264	1	1	60	0	1	1	912	0.496209	
708326	1	1	60	0	1	1	912	0.485433	
708871	1	1	60	0	1	1	912	0.481008	
709540	1	1	60	0	1	1	912	0.486985	
709668	1	1	60	0	1	1	912	0.492618	
709937	1	1	60	0	1	1	912	0.480101	
709973	1	1	60	0	1	1	912	0.482366	
710120	1	1	60	0	1	1	912	0.488717	
710544	1	1	60	0	1	1	912	0.490373	
710966	1	1	60	0	1	1	912	0.489661	
711090	1	1	60	0	1	1	912	0.48617	
711251	1	1	60	0	1	1	912	0.483334	
711272	1	1	60	0	1	1	912	0.480442	
711576	1	1	60	0	1	1	912	0.489417	
711642	1	1	60	0	1	1	912	0.491557	
711660	1	1	60	0	1	1	912	0.488416	
711676	1	1	60	0	1	1	912	0.502064	
711718	1	1	60	0	1	1	912	0.49662	
711777	1	1	60	0	1	1	912	0.506482	
711858	1	1	60	0	1	1	912	0.481993	
712029	1	1	60	0	1	1	912	0.481222	
712164	1	1	0	0	3	1	912	0.481478	
712164	2	1	60	0	1	1	912	0.482868	
712293	1	1	60	0	1	1	912	0.48305	
712307	1	1	60	0	1	1	912	0.480467	
712384	1	1	60	0	1	1	912	0.486784	
712478	1	1	60	0	1	1	912	0.482859	
712747	1	1	60	0	1	1	912	0.488206	
712825	1	1	60	0	1	1	912	0.485249	
712847	1	1	60	0	1	1	912	0.47869	
713168	1	1	60	0	1	1	912	0.503462	
713220	1	1	60	0	1	1	912	0.482587	
713420	1	1	60	0	1	1	912	0.490932	
713636	1	1	60	0	1	1	912	0.493041	
713769	1	1	60	0	1	1	912	0.481203	
713972	1	1	60	0	1	1	912	0.48494	
714155	1	1	60	0	1	1	912	0.484984	
714616	1	1	60	0	1	1	912	0.488788	
714645	1	1	60	0	1	1	912	0.505824	
715087	1	1	60	0	1	1	912	0.485818	
715172	1	1	60	0	1	1	912	0.479938	
715186	1	1	60	0	1	1	912	0.479406	
715204	1	1	60	0	1	1	912	0.485846	
715244	1	1	60	0	1	1	912	0.506898	
715247	1	1	60	0	1	1	912	0.482537	
715275	1	1	60	0	1	1	912	0.478471	
715276	1	1	60	0	1	1	912	0.481936	
715279	1	1	60	0	1	1	912	0.482413	
715427	1	1	60	0	1	1	912	0.48329	
715581	1	1	60	0	1	1	912	0.489046	
715735	1	1	60	0	1	1	912	0.487143	
716120	1	1	60	0	1	1	912	0.494766	
716142	1	1	60	0	1	1	912	0.48601	
716352	1	1	60	0	1	1	912	0.478298	
716379	1	1	60	0	1	1	912	0.478005	
716477	1	1	60	0	1	1	912	0.488647	
716532	1	1	60	0	1	1	912	0.490044	
716776	1	1	60	0	1	1	912	0.490385	
716784	1	1	60	0	1	1	912	0.480315	
716814	1	1	60	0	1	1	912	0.491379	
716885	1	1	60	0	1	1	912	0.484497	
717006	1	1	60	0	1	1	912	0.479248	
717141	1	1	60	0	1	1	912	0.488121	
717455	1	1	60	0	1	1	912	0.485574	
717522	1	1	60	0	1	1	912	0.489263	
717721	1	1	60	0	1	1	912	0.479198	
717773	1	1	60	0	1	1	912	0.501179	
717816	1	1	60	0	1	1	912	0.485037	
717883	1	1	60	0	1	1	912	0.487304	
717892	1	1	60	0	1	1	912	0.490857	
718002	1	1	60	0	1	1	912	0.484049	
718383	1	1	60	0	1	1	912	0.482067	
718692	1	1	60	0	1	1	912	0.478693	
718726	1	1	60	0	1	1	912	0.487641	
718946	1	1	60	0	1	1	912	0.50752	
719510	1	1	60	0	1	1	912	0.482943	
719701	1	1	60	0	1	1	912	0.505841	
719843	1	1	60	0	1	1	912	0.48844	
719892	1	1	60	0	1	1	912	0.486855	
720002	1	1	60	0	1	1	912	0.485759	
720393	1	1	60	0	1	1	912	0.492628	
720407	1	1	60	0	1	1	912	0.491228	
720531	1	1	60	0	1	1	912	0.478973	
720606	1	1	60	0	1	1	912	0.484258	
720756	1	1	60	0	1	1	912	0.486579	
720852	1	1	60	0	1	1	912	0.482426	
720943	1	1	60	0	1	1	912	0.486619	
720956	1	1	60	0	1	1	912	0.483472	
720996	1	1	60	0	1	1	912	0.502961	
721138	1	1	60	0	1	1	912	0.487904	
721657	1	1	60	0	1	1	912	0.492158	
721882	1	1	60	0	1	1	912	0.498427	
722019	1	1	60	0	1	1	912	0.483892	
722108	1	1	60	0	1	1	912	0.48472	
722115	1	1	60	0	1	1	912	0.482548	
722165	1	1	60	0	1	1	912	0.505945	
722226	1	1	60	0	1	1	912	0.487819	
722384	1	1	60	0	1	1	912	0.51207	
722460	1	1	60	0	1	1	912	0.486736	
722527	1	1	60	0	1	1	912	0.488485	
722528	1	1	60	0	1	1	912	0.484397	
722669	1	1	60	0	1	1	912	0.489496	
723077	1	1	60	0	1	1	912	0.496152	
723383	1	1	60	0	1	1	912	0.481301	
723409	1	1	60	0	1	1	912	0.489035	
723486	1	1	60	0	1	1	912	0.483987	
723914	1	1	60	0	1	1	912	0.482449	
724011	1	1	60	0	1	1	912	0.489969	
724069	1	1	60	0	1	1	912	0.485353	
724152	1	1	10.9386	0	2	1	912	0.48099	
724152	2	1	0	0	4	1	912	0.481083	
724281	1	1	60	0	1	1	912	0.479589	
724446	1	1	60	0	1	1	912	0.482503	
724482	1	1	60	0	1	1	912	0.479514	
724519	1	1	60	0	1	1	912	0.489459	
724824	1	1	60	0	1	1	912	0.49043	
724955	1	1	60	0	1	1	912	0.494058	
725052	1	1	60	0	1	1	912	0.482037	
725084	1	1	60	0	1	1	912	0.485042	
725140	1	1	60	0	1	1	912	0.482304	
725233	1	1	60	0	1	1	912	0.489551	
725238	1	1	60	0	1	1	912	0.490358	
725475	1	1	60	0	1	1	912	0.480341	
725606	1	1	60	0	1	1	912	0.479885	
725612	1	1	60	0	1	1	912	0.495944	
725746	1	1	60	0	1	1	912	0.479465	
725941	1	1	60	0	1	1	912	0.493549	
726334	1	1	60	0	1	1	912	0.485791	
726443	1	1	60	0	1	1	912	0.505034	
726612	1	1	60	0	1	1	912	0.479037	
726635	1	1	60	0	1	1	912	0.485297	
